name,h2_77K_1bar,h2_77K_5bar,h2_77K_25bar,h2_77K_50bar,h2_77K_75bar,h2_77K_100bar,h2_198K_1bar,h2_198K_5bar,h2_198K_25bar,h2_198K_50bar,h2_198K_75bar,h2_198K_100bar,h2_298K_1bar,h2_298K_5bar,h2_298K_25bar,h2_298K_50bar,h2_298K_75bar,h2_298K_100bar,h2_ads_unit,h2_77K_henry,h2_198K_henry,h2_298K_henry,h2_henry_unit,o2_1bar,o2_5bar,o2_10bar,o2_20bar,o2_30bar,o2_50bar,o2_80bar,o2_100bar,o2_140bar,o2_200bar,o2_ads_unit,o2_henry,o2_henry_unit,co2_0.001bar,co2_30bar,co2_ads_unit,co2_henry,co2_henry_unit,ch4_1.0bar,ch4_5.8bar,ch4_20bar,ch4_35bar,ch4_50bar,ch4_65bar,ch4_ads_unit,ch4_henry,ch4_henry_unit,n2_0.001bar,n2_30bar,n2_ads_unit,n2_henry,n2_henry_unit,xe_henry,xe_henry_unit,kr_henry,kr_henry_unit,h2o_henry,h2o_henry_unit,h2s_henry,h2s_henry_unit
20410N2,11.491963267085,19.555562607994,29.385931924891,35.208320096696,38.739873989348,41.516640233298,0.2387810717273,1.1140090304757,4.8527656520412,8.3481165209795,11.400320816787,13.915693285318,0.084606125930088,0.43568466461979,1.9963868026582,3.8694676954366,5.5777624113196,7.1904993028497,mol/kg,0.000596111,2.39659e-06,8.76546e-07,mol/kg/Pa,0.41113129730089,1.8788007435206,3.2716014288245,5.6420539878849,7.513824081512,10.231212827025,13.249983233235,14.924316335184,17.535530350823,20.286370009308,mol/kg,4.31294e-06,mol/kg/Pa,0.00393239740278,22.996660011457,mol/kg,3.62365e-05,mol/kg/Pa,1.3809609346737,4.8027765396198,9.4544792231579,12.226581065011,14.117391792799,15.717298741324,mol/kg,1.59037e-05,mol/kg/Pa,0.00034897899880168,6.4027175348421,mol/kg,3.94703e-06,mol/kg/Pa,0.000166015,mol/kg/Pa,1.79918e-05,mol/kg/Pa,8.42696e-06,mol/kg/Pa,0.000148304,mol/kg/Pa
13071N2,8.5748484847052,15.520818859257,24.300435323736,28.831349991384,31.457456197284,33.370825743927,0.15940740073326,0.78439952527223,3.4986322219846,6.2511461390746,8.526313718804,10.492037592301,0.064194965807975,0.31481084791593,1.473033437826,2.860396757659,4.1644870632694,5.3572964361527,mol/kg,0.000203504,1.62023e-06,6.39981e-07,mol/kg/Pa,0.23712888067435,1.0904583102461,2.0828461003023,3.8111974314782,5.3208064581529,7.7711733475208,10.384754027675,11.834830587084,13.891690502007,16.077651577137,mol/kg,2.31276e-06,mol/kg/Pa,0.00081001034000625,15.684388264339,mol/kg,8.64063e-06,mol/kg/Pa,0.62138988343341,3.1241835396044,7.780557613655,10.393413894318,12.182976982489,13.508232924138,mol/kg,6.40015e-06,mol/kg/Pa,0.00015805079805,3.8315333008273,mol/kg,1.69147e-06,mol/kg/Pa,3.34924e-05,mol/kg/Pa,7.11078e-06,mol/kg/Pa,0.00192717,mol/kg/Pa,3.74515e-05,mol/kg/Pa
20472N2,7.1256070006337,17.628398142914,33.238379332079,43.339002172872,50.199008170138,55.415519020798,0.22964902388572,1.1311689754365,5.1319671968715,9.7104664346343,13.573609172303,17.178140406672,0.10793964509946,0.54869668362422,2.595029784429,4.9856062279687,7.3609899257815,9.4963449828312,mol/kg,0.000115987,2.29889e-06,1.09679e-06,mol/kg/Pa,0.26505691056272,1.2601189740668,2.475438182308,4.5826092312239,6.6631113612384,10.05142010844,14.524139331058,16.905834505615,21.169747644757,26.050636931276,mol/kg,2.65263e-06,mol/kg/Pa,0.0010547030074,25.215977616802,mol/kg,1.09741e-05,mol/kg/Pa,0.56662663475002,2.9069247162282,8.1854621485267,12.061169245016,15.100597304556,17.700201654034,mol/kg,5.70917e-06,mol/kg/Pa,0.00023856376292735,6.0468132372226,mol/kg,2.53451e-06,mol/kg/Pa,2.24037e-05,mol/kg/Pa,6.16146e-06,mol/kg/Pa,4.98812e-05,mol/kg/Pa,2.63367e-05,mol/kg/Pa
12030N2,8.5072977396931,13.941269275329,21.509138716932,25.343376192793,27.547666247669,29.064976038488,0.16538644445526,0.7889673446676,3.4121393802468,5.9417836233815,7.9602297986345,9.6504340768177,0.06037010068068,0.29883256458678,1.3879121251968,2.6501239844856,3.8228451814917,4.9350773721602,mol/kg,0.000330983,1.67503e-06,6.06594e-07,mol/kg/Pa,0.28445630444532,1.2976230963604,2.3067017985463,4.0692460135421,5.4399451293533,7.453969146603,9.5972945725138,10.7680056977,12.463656987406,14.25234912258,mol/kg,2.8762e-06,mol/kg/Pa,0.0013872326643,14.206661039445,mol/kg,1.53617e-05,mol/kg/Pa,0.84181807809036,3.4424376740699,7.0515697548215,9.028823613206,10.432731380348,11.440485133786,mol/kg,9.06948e-06,mol/kg/Pa,0.00023214913974,3.8494007782083,mol/kg,2.03766e-06,mol/kg/Pa,6.13998e-05,mol/kg/Pa,1.01549e-05,mol/kg/Pa,7.58077e-05,mol/kg/Pa,7.19619e-05,mol/kg/Pa
17140N2,9.2677902819176,18.261300909886,29.480378820931,34.996362438079,38.200607542563,40.437612041461,0.20094326329802,0.94545321414569,4.2501680091361,7.5867796694303,10.321535993724,12.65946441064,0.078193130974042,0.3905153096444,1.8407550521967,3.5330437067613,5.1007226138022,6.56357978725,mol/kg,0.000254269,1.99345e-06,7.83345e-07,mol/kg/Pa,0.29798101260025,1.3592583600799,2.5575571247979,4.6876822782946,6.3829913517012,9.2499744694932,12.28300297787,13.871518116177,16.390881307083,19.090918343839,mol/kg,2.95176e-06,mol/kg/Pa,0.001024923617355,17.819252130178,mol/kg,9.45141e-06,mol/kg/Pa,0.79836891048239,3.785015742887,8.7606976753719,11.789409081239,13.949672424287,15.501864890761,mol/kg,8.63894e-06,mol/kg/Pa,0.00019799660789812,4.6302593797177,mol/kg,2.15192e-06,mol/kg/Pa,5.19576e-05,mol/kg/Pa,9.56874e-06,mol/kg/Pa,5.37736e-06,mol/kg/Pa,4.65092e-05,mol/kg/Pa
20250N2,8.4581152588214,20.117408555549,38.059162811919,49.78694295918,58.083210593105,64.384043969829,0.26808202954008,1.3183179630749,6.0149072449121,11.274626205033,15.815729203569,19.936121102015,0.12900585116824,0.62556786333315,2.9802561916519,5.891249233458,8.6217850307173,11.217805408071,mol/kg,0.000160857,2.67825e-06,1.27609e-06,mol/kg/Pa,0.3000181207361,1.4604346470907,2.7878849090323,5.3761530751871,7.6621820420149,11.705687962635,16.89095766222,19.534752793148,24.614100764202,30.479581173231,mol/kg,3.0465e-06,mol/kg/Pa,0.00081942705297,27.262488999401,mol/kg,9.74708e-06,mol/kg/Pa,0.63252221134849,3.2708724651486,9.5111113676926,14.110285867641,17.690675338179,20.746458983858,mol/kg,6.49429e-06,mol/kg/Pa,0.000280330307595,6.8670898161311,mol/kg,2.83143e-06,mol/kg/Pa,2.60527e-05,mol/kg/Pa,7.09106e-06,mol/kg/Pa,7.51258e-06,mol/kg/Pa,2.63997e-05,mol/kg/Pa
14071N2,9.2871252008073,17.809493851613,28.678680050355,34.66553611972,38.376048805284,40.929072818998,0.19812740498632,0.96351640671624,4.2623778230201,7.7152378349825,10.507954253314,12.969925619765,0.081858295250232,0.40165445161329,1.8854474121319,3.643173577849,5.2560070926896,6.7542376340686,mol/kg,0.000262792,1.99939e-06,8.06353e-07,mol/kg/Pa,0.29111821077278,1.3386214868369,2.5216598484154,4.5649413699154,6.3104537366569,9.2036415726199,12.332196659444,14.070269217678,16.744655957738,19.725829390108,mol/kg,2.90554e-06,mol/kg/Pa,0.0011356928891575,17.518919685338,mol/kg,9.71814e-06,mol/kg/Pa,0.75775197709206,3.5013819806099,8.4311119868564,11.649196396349,13.929218881067,15.629439543367,mol/kg,8.12079e-06,mol/kg/Pa,0.0002244183553425,4.5543461033207,mol/kg,2.11742e-06,mol/kg/Pa,4.8255e-05,mol/kg/Pa,9.01481e-06,mol/kg/Pa,5.16625e-06,mol/kg/Pa,4.46919e-05,mol/kg/Pa
13011N2,6.4372398854455,13.105152164901,22.912279687213,29.537260741912,34.115391366673,37.52020209318,0.16625256387119,0.80677855391364,3.7097242484387,6.8107316866771,9.4725464547039,11.878350537384,0.07504916780592,0.37948312135058,1.7960164553975,3.4780598705056,5.0613187673804,6.5408660735557,mol/kg,0.000129378,1.66378e-06,7.55519e-07,mol/kg/Pa,0.20200997111625,0.98483638341396,1.8526712193294,3.5008098064398,5.0235511145691,7.4719776587976,10.439849029568,12.089511724428,14.883030424193,18.090370655683,mol/kg,2.03559e-06,mol/kg/Pa,0.000413874087165,12.179604886831,mol/kg,4.93085e-06,mol/kg/Pa,0.46698135892122,2.3732788349733,6.4267747835272,9.1663387550714,11.255759091119,12.929084872677,mol/kg,4.69993e-06,mol/kg/Pa,0.00014452745901,3.6275144019819,mol/kg,1.50417e-06,mol/kg/Pa,2.00229e-05,mol/kg/Pa,5.15593e-06,mol/kg/Pa,2.36954e-06,mol/kg/Pa,1.84835e-05,mol/kg/Pa
11020N2,10.196891091625,17.992834646416,26.811122261528,30.41676906057,32.395011146862,33.670809688975,0.17837826655363,0.86506436056957,3.7469493923175,6.6434357883778,8.9263469597105,10.832466630119,0.065428678801014,0.32155371891005,1.4996109826547,2.8956482338175,4.1655333967964,5.3143416884823,mol/kg,0.000256277,1.79655e-06,6.50617e-07,mol/kg/Pa,0.26869747375089,1.2981456816341,2.4609021491259,4.5190933525225,6.1348851828865,8.6066776607394,11.22883066452,12.415703082887,14.244064418881,16.034332726048,mol/kg,2.77926e-06,mol/kg/Pa,0.0009248686817,15.878272696869,mol/kg,8.26782e-06,mol/kg/Pa,0.79641598267039,3.9871031063794,9.093898482259,11.556702392612,12.972843976743,13.870833662381,mol/kg,8.09847e-06,mol/kg/Pa,0.00018497373634,4.2209330308302,mol/kg,1.92765e-06,mol/kg/Pa,4.50866e-05,mol/kg/Pa,9.01626e-06,mol/kg/Pa,3.15836e-06,mol/kg/Pa,4.06302e-05,mol/kg/Pa
19144N2,5.6316630520369,9.0119912948905,13.614244172172,15.358625350867,16.274822505706,16.896247202256,0.10202420243081,0.48373265927194,2.0773570471377,3.590922940931,4.7992734801148,5.7304113245719,0.034081360725809,0.16847520180433,0.78653490324442,1.5146346763591,2.161671188458,2.7597357493955,mol/kg,0.000364443,1.02929e-06,3.40882e-07,mol/kg/Pa,0.17020362361002,0.79513526295391,1.4926049523783,2.6231264111232,3.4744117248147,4.7253493526442,5.9700579820822,6.5774382077277,7.4560108763033,8.3606128536179,mol/kg,1.79228e-06,mol/kg/Pa,0.0020818993730425,9.1805082460138,mol/kg,2.21129e-05,mol/kg/Pa,0.52990740606175,2.3618035071994,4.8369898148797,6.0366731954437,6.7211310137866,7.2004354619589,mol/kg,5.64532e-06,mol/kg/Pa,0.00010576494141125,2.4119722721715,mol/kg,1.2173e-06,mol/kg/Pa,4.11084e-05,mol/kg/Pa,6.5289e-06,mol/kg/Pa,0.00289375,mol/kg/Pa,0.000117988,mol/kg/Pa
11000N2,11.655017583132,17.724364529677,27.108772582589,31.490725917529,33.715954416552,35.342792953494,0.2192211285497,1.0372084837212,4.2900036875862,7.2556737714098,9.6335774873198,11.540985910493,0.071496142037462,0.35697510470954,1.6354103135305,3.1356417113578,4.4907055457291,5.7335955136358,mol/kg,0.000721645,2.20201e-06,7.18146e-07,mol/kg/Pa,0.42302716916072,1.7891143787741,3.1410446350099,5.1724263455067,6.5892034438338,8.8665680984017,11.289300206963,12.450135109134,14.387438925964,16.365779094362,mol/kg,4.30443e-06,mol/kg/Pa,0.0025574230561875,15.184690577413,mol/kg,2.45681e-05,mol/kg/Pa,1.3930018826047,4.6865159648311,8.3689170882014,10.639344365284,12.122214681996,13.353175888107,mol/kg,1.70923e-05,mol/kg/Pa,0.0003233523404375,4.8213186159928,mol/kg,3.05014e-06,mol/kg/Pa,0.00016797,mol/kg/Pa,1.95026e-05,mol/kg/Pa,6.7789e-05,mol/kg/Pa,0.000168677,mol/kg/Pa
17230N2,9.5130278821548,15.95099584841,21.454361732195,23.351170659666,24.351430634725,25.116698922645,0.14770830787577,0.70722277741705,2.9058227028787,5.0065943000667,6.6213587661881,7.9614453089295,0.047763965715694,0.23466682191434,1.1156837054029,2.0291958898019,2.9451226128906,3.732060288172,mol/kg,0.000503202,1.47544e-06,4.75678e-07,mol/kg/Pa,0.26556413722532,1.1615423805575,2.0567655317498,3.5004313949759,4.6425521041695,6.4340871440251,8.1218057996484,8.8201606348695,9.9829673556955,11.157258500627,mol/kg,2.73044e-06,mol/kg/Pa,0.0011414183154936,10.824464825636,mol/kg,1.1321e-05,mol/kg/Pa,0.86660867251231,3.0481136639272,6.3378129006648,7.8569616339824,8.6498610248529,9.2138884867063,mol/kg,1.05815e-05,mol/kg/Pa,0.00021072337808,3.0841034608927,mol/kg,1.79774e-06,mol/kg/Pa,0.00010557,mol/kg/Pa,1.18133e-05,mol/kg/Pa,7.25784e-06,mol/kg/Pa,8.59714e-05,mol/kg/Pa
20170N2,9.3939768156255,17.573128620685,26.589083624959,30.856506248915,33.350690402052,34.901094533026,0.18247497636773,0.89808570638901,3.8579303129866,6.8225869975372,9.1955541717463,11.162501247431,0.069207321460085,0.34566079136522,1.6201751763368,3.0583328913575,4.4095464067586,5.629158985543,mol/kg,0.000321361,1.87684e-06,6.92476e-07,mol/kg/Pa,0.29633903482472,1.3815974167716,2.549617003581,4.4758043901184,6.0577933994733,8.5933908346886,11.288383245903,12.504932107824,14.577344572805,16.679756953309,mol/kg,3.05497e-06,mol/kg/Pa,0.001658492061905,19.509030032156,mol/kg,1.66226e-05,mol/kg/Pa,0.86754657669738,3.6715419489457,8.1903854335573,10.861301115183,12.552039818311,13.697583978213,mol/kg,9.39049e-06,mol/kg/Pa,0.000351306200305,5.1707207339682,mol/kg,2.78215e-06,mol/kg/Pa,6.39497e-05,mol/kg/Pa,1.04453e-05,mol/kg/Pa,2.99315e-06,mol/kg/Pa,5.30365e-05,mol/kg/Pa
15253N2,8.0323254750986,17.570110537458,29.32191019527,35.741075592803,39.618777218434,42.33518975713,0.18526549290975,0.91547836632672,4.1708853974347,7.5863670413429,10.499321682104,13.00291443828,0.081081885002125,0.39723025356294,1.8653753959348,3.6216064438827,5.2953762790992,6.7816866030294,mol/kg,0.00012618,1.88775e-06,8.04391e-07,mol/kg/Pa,0.24193892347331,1.1755260076502,2.2590484358799,4.1850093907334,5.9635516696718,8.8709486682956,12.295779089036,14.060076381015,16.817489638122,19.937270842088,mol/kg,2.42641e-06,mol/kg/Pa,0.0008550218673125,23.942515918341,mol/kg,8.3436e-06,mol/kg/Pa,0.562184944002,2.9362176885474,8.1366139441786,11.53841523821,13.933831595682,15.664863697276,mol/kg,5.62537e-06,mol/kg/Pa,0.00019358985675,5.2105516568666,mol/kg,2.25092e-06,mol/kg/Pa,2.25484e-05,mol/kg/Pa,6.12112e-06,mol/kg/Pa,2.92513e-06,mol/kg/Pa,2.01736e-05,mol/kg/Pa
18112N2,9.2667043447331,16.152192001459,24.512931214586,29.05563089975,31.320472489116,33.039709757317,0.18014478537234,0.86537887072176,3.6950391394922,6.6348970092988,9.028265150512,10.899548240622,0.06759627504156,0.330633511515,1.579363253701,2.9561921097105,4.3149871506882,5.5354550958465,mol/kg,0.000277371,1.80334e-06,6.76632e-07,mol/kg/Pa,0.28428701399328,1.3654203308079,2.4587458092353,4.4074155412121,6.0341022937306,8.4790479600938,11.086867879036,12.447118244825,14.53753457705,16.561372343874,mol/kg,2.90424e-06,mol/kg/Pa,0.0010482409306962,17.247400242752,mol/kg,1.11559e-05,mol/kg/Pa,0.81893060224508,3.7112003687452,8.4996871118229,11.286898711016,12.883186476239,14.156371781346,mol/kg,8.81162e-06,mol/kg/Pa,0.00017301065090376,4.2451112060175,mol/kg,2.07475e-06,mol/kg/Pa,5.77698e-05,mol/kg/Pa,9.80336e-06,mol/kg/Pa,1.83033e-05,mol/kg/Pa,5.57956e-05,mol/kg/Pa
16052N2,8.6104980890461,15.367329195517,25.077484376894,30.584236506841,34.024676231032,36.409402683786,0.18692435808832,0.91479373361912,3.973870897171,7.0347294270188,9.5227129842485,11.656318573187,0.072440503235655,0.36919334321153,1.7151709314607,3.3057601467985,4.7819949670435,6.1346630356831,mol/kg,0.000295096,1.90597e-06,7.39962e-07,mol/kg/Pa,0.3001395072942,1.3717349020739,2.5393480115577,4.4558081560625,6.0081860286756,8.4733691329961,11.153434725148,12.531290484668,14.864538558505,17.424620845204,mol/kg,3.04912e-06,mol/kg/Pa,0.001382630235465,15.045140101921,mol/kg,1.39519e-05,mol/kg/Pa,0.84499420948491,3.617033193442,7.7952899811132,10.312707509348,12.10773439909,13.507406717345,mol/kg,9.37376e-06,mol/kg/Pa,0.00022784917738,4.3689303004056,mol/kg,2.21201e-06,mol/kg/Pa,6.27051e-05,mol/kg/Pa,1.04468e-05,mol/kg/Pa,1.4872e-05,mol/kg/Pa,5.55429e-05,mol/kg/Pa
20541N2,11.058398658698,14.76068165948,17.428556358972,18.250659307713,18.879827233618,19.172016806902,0.167124262776,0.75089859734691,2.9518747915696,4.7222411996316,5.9400383021888,6.8604313714506,0.040865674557179,0.21160246297288,0.95437696424532,1.7753520203481,2.4535914482401,3.0334753705972,mol/kg,0.000893861,1.65602e-06,4.26509e-07,mol/kg/Pa,0.3907118108103,1.6091987260002,2.7513322147398,4.1776652201145,5.0081178434928,6.1079700706815,7.0148938135941,7.4002309709028,7.9396971064308,8.493462958809,mol/kg,3.97711e-06,mol/kg/Pa,0.0049431119976,8.5251322220037,mol/kg,4.8074e-05,mol/kg/Pa,1.3538193177671,4.1459812452769,6.0658800604876,6.6724361913318,7.060514618072,7.2148446554298,mol/kg,1.67529e-05,mol/kg/Pa,0.00037759885276552,3.9898171564242,mol/kg,3.58023e-06,mol/kg/Pa,0.000176191,mol/kg/Pa,1.89994e-05,mol/kg/Pa,7.30712e-06,mol/kg/Pa,0.000146888,mol/kg/Pa
20402N2,10.716265092006,18.890183322493,28.275465549775,32.169010156905,34.153692440169,35.479692365123,0.18756804747082,0.93022426675264,3.8240948833094,6.7848954416302,9.1933257952759,11.128461801881,0.06845879830192,0.3204086933073,1.5233356669292,2.9001559156564,4.2028832466043,5.4125485138697,mol/kg,0.00050813,1.88848e-06,6.656e-07,mol/kg/Pa,0.29985972893933,1.4045265266504,2.5230379696756,4.517499272363,6.1271983463808,8.6080738502039,11.114107537721,12.455407352887,14.234163985392,16.099148126625,mol/kg,3.04698e-06,mol/kg/Pa,0.001860108787608,18.576575209591,mol/kg,1.99461e-05,mol/kg/Pa,0.80536764950224,3.659012351821,8.2613801493245,10.71102451154,12.216948201234,13.259840701172,mol/kg,8.52936e-06,mol/kg/Pa,0.000288784012688,5.1327960796319,mol/kg,2.70078e-06,mol/kg/Pa,5.12421e-05,mol/kg/Pa,9.60464e-06,mol/kg/Pa,9.78575e-06,mol/kg/Pa,5.58936e-05,mol/kg/Pa
14091N2,8.0252423107253,17.430888334127,29.90140760348,37.123746283112,41.555844083105,44.905560215242,0.19953778665405,0.9738466371933,4.3868759799072,7.9433984043706,11.005729004566,13.660836915205,0.08587752763395,0.42350360976885,2.0417578551123,3.8588310239115,5.6427699241816,7.285132711231,mol/kg,0.000150967,1.99845e-06,8.58834e-07,mol/kg/Pa,0.2618525761215,1.2457366735281,2.4131438830044,4.3389783912501,6.1393845836739,9.1174750668534,12.526084732126,14.46842646937,17.439195197752,20.900202002811,mol/kg,2.6311e-06,mol/kg/Pa,0.00219652643925,18.250432317033,mol/kg,2.17581e-05,mol/kg/Pa,0.62739451245705,3.1211043227968,8.1094424908965,11.399146858258,13.820850538234,15.685781358846,mol/kg,6.42651e-06,mol/kg/Pa,0.00017305965885,4.6861094423403,mol/kg,2.08685e-06,mol/kg/Pa,2.99478e-05,mol/kg/Pa,7.01763e-06,mol/kg/Pa,0.00108735,mol/kg/Pa,3.22813e-05,mol/kg/Pa
21082N2,6.6107694538542,15.298749054156,26.661277037854,33.250697031766,37.812573405323,41.27949344632,0.18234880428812,0.880211137163,3.9968154233163,7.3965308184557,10.328404212728,12.867292708392,0.082658439037223,0.41043369016078,1.9083499130497,3.7394606363201,5.4760918109103,7.0220070985735,mol/kg,0.000119051,1.8227e-06,8.17994e-07,mol/kg/Pa,0.23666635635819,1.1086712017939,2.0991968148056,3.9353218324214,5.5033726689279,8.2489668144043,11.481132124327,13.207847859362,16.171921122519,19.620904044033,mol/kg,2.34314e-06,mol/kg/Pa,0.00135778992098,22.44829609942,mol/kg,1.4246e-05,mol/kg/Pa,0.54910989626685,2.6539075944965,6.9061840451825,9.9353150977762,12.246791647333,14.091652971151,mol/kg,5.71108e-06,mol/kg/Pa,0.000267984852825,5.02499290815,mol/kg,2.28876e-06,mol/kg/Pa,2.69115e-05,mol/kg/Pa,6.18965e-06,mol/kg/Pa,2.76652e-05,mol/kg/Pa,2.66136e-05,mol/kg/Pa
19453N2,7.4418190655612,17.717869972935,33.901386636544,44.685873286462,52.29742339485,58.140494325266,0.23663630524495,1.1726972622517,5.3815420571587,10.091878471724,14.183439073483,17.910288554512,0.11542051310955,0.57409004164885,2.6999958192669,5.3286441798831,7.815201829926,10.131458270173,mol/kg,0.000144989,2.38854e-06,1.15143e-06,mol/kg/Pa,0.26716151210474,1.309682000115,2.4833579071531,4.7000308596375,6.8875827477828,10.444318238032,14.978677303148,17.551457812345,21.991901019431,27.303610389809,mol/kg,2.69716e-06,mol/kg/Pa,0.0010552343515567,23.235188354399,mol/kg,8.60633e-06,mol/kg/Pa,0.57163066480204,2.9683912747681,8.356715765685,12.3780266929,15.571395635242,18.338049928238,mol/kg,5.89214e-06,mol/kg/Pa,0.00022976877195,6.1586370638111,mol/kg,2.532e-06,mol/kg/Pa,2.47766e-05,mol/kg/Pa,6.38543e-06,mol/kg/Pa,9.01397e-06,mol/kg/Pa,2.65759e-05,mol/kg/Pa
12060N2,6.7295580685225,12.911634885011,19.267396832471,21.999765597655,23.58248005556,24.609079554745,0.12218024299234,0.59655834729098,2.6335918843178,4.708564055464,6.3541982250581,7.7376517701517,0.0471565502931,0.23351587872144,1.0853947618538,2.0980012194088,3.0272861105779,3.877548797402,mol/kg,0.000114991,1.23723e-06,4.71118e-07,mol/kg/Pa,0.17871912769836,0.84632014734484,1.6478275788696,3.0457744168315,4.1859344453647,6.0399145100483,7.8887031562872,8.7953543026198,10.209498086268,11.615029152794,mol/kg,1.83821e-06,mol/kg/Pa,0.0005212408007175,11.691459146177,mol/kg,5.47355e-06,mol/kg/Pa,0.47854453244396,2.4642026171263,5.958537976449,7.8424141745751,8.9920334992502,9.7594748709268,mol/kg,4.9478e-06,mol/kg/Pa,0.0001434286767075,2.8726210214415,mol/kg,1.2855e-06,mol/kg/Pa,2.42143e-05,mol/kg/Pa,5.39069e-06,mol/kg/Pa,2.48049e-06,mol/kg/Pa,2.04761e-05,mol/kg/Pa
13012N2,7.013566594986,14.695233731449,25.564123207436,32.954468797083,38.248345522326,42.094477978303,0.18456903835871,0.90327733402789,4.1302608781805,7.5646367048929,10.541666276583,13.244603682941,0.083580980554555,0.41754240340988,1.9874773892936,3.8754949043717,5.6254428091707,7.2992374164392,mol/kg,0.000130352,1.85222e-06,8.44236e-07,mol/kg/Pa,0.22423784118846,1.0823093723142,2.0868164303881,3.8976926594761,5.5112697255201,8.306210891747,11.626932506446,13.370170619116,16.440767673417,20.03207018511,mol/kg,2.27092e-06,mol/kg/Pa,0.000632596927405,13.630374083368,mol/kg,5.83038e-06,mol/kg/Pa,0.49377388707751,2.6225478417631,7.0106097374377,9.9308974970892,12.175237670232,13.967761480594,mol/kg,5.1286e-06,mol/kg/Pa,0.00019901925806,4.1332959218659,mol/kg,1.70721e-06,mol/kg/Pa,2.10645e-05,mol/kg/Pa,5.59106e-06,mol/kg/Pa,2.61636e-06,mol/kg/Pa,1.94002e-05,mol/kg/Pa
20130N2,6.4589333866016,12.679735977659,22.307530218824,28.515667634605,32.482927538388,35.40013391025,0.15539915060307,0.77255869160988,3.4438481601732,6.3278700727876,8.7900226470593,10.953064581873,0.06874895143188,0.3423847383378,1.6433532427275,3.1491745821206,4.5786563650338,5.9401032063965,mol/kg,0.000141779,1.57695e-06,6.93753e-07,mol/kg/Pa,0.20034777265695,0.9645933492198,1.8116470717828,3.3212339632883,4.7373705615145,6.9757575390449,9.7560270158065,11.166196531453,13.688844442933,16.584953522824,mol/kg,2.04027e-06,mol/kg/Pa,0.00076501058715,17.101531171856,mol/kg,7.79173e-06,mol/kg/Pa,0.47116152050805,2.2688428990166,5.8393428119512,8.2537332252319,10.1089944006,11.69177580506,mol/kg,4.91941e-06,mol/kg/Pa,0.000195502705605,4.0893300931398,mol/kg,1.87114e-06,mol/kg/Pa,2.35295e-05,mol/kg/Pa,5.41988e-06,mol/kg/Pa,1.96796e-06,mol/kg/Pa,2.25169e-05,mol/kg/Pa
19102N2,8.959416892525,16.1076658509,25.050750661362,30.000606133008,33.083636427564,35.138498074307,0.18148129632642,0.87200266659185,3.848439375878,6.8354878231495,9.3049068617471,11.347375409502,0.071683612883736,0.34797681973062,1.6353364329505,3.2093305533587,4.5875630940242,5.9047590342666,mol/kg,0.0002261,1.82519e-06,7.11702e-07,mol/kg/Pa,0.27865659669182,1.2864013233077,2.4104695112962,4.3143387665282,5.867850174947,8.3588277970305,11.020663219297,12.456734141292,14.716981420454,17.058700979396,mol/kg,2.83634e-06,mol/kg/Pa,0.0012169693977637,16.000884135095,mol/kg,1.32295e-05,mol/kg/Pa,0.76494463406394,3.4680394342698,7.7719193188723,10.412678242148,12.259502791745,13.582419076065,mol/kg,8.24873e-06,mol/kg/Pa,0.0001998886933525,4.2730499931925,mol/kg,2.08457e-06,mol/kg/Pa,4.88328e-05,mol/kg/Pa,9.07391e-06,mol/kg/Pa,1.04556e-05,mol/kg/Pa,4.443e-05,mol/kg/Pa
19020N3,10.207377110165,27.190470789743,55.694675997152,69.457643907394,76.786999243394,81.670865284148,0.32969430604978,1.580275245732,7.3954906474117,13.653069808226,19.095021055415,23.797802106109,0.14726749094746,0.72032325520954,3.4369225997434,6.7079763300079,9.7919287827669,12.641351266319,mol/kg,0.000165185,3.28964e-06,1.46362e-06,mol/kg/Pa,0.3943036203548,1.8988666073118,3.6536054188739,7.0328120015898,10.206938605249,15.654537795754,22.308253527472,25.769092185327,31.459272295294,37.504009940041,mol/kg,3.96053e-06,mol/kg/Pa,0.001596157893785,42.222919201542,mol/kg,1.63173e-05,mol/kg/Pa,0.7462125854428,4.0713164316381,12.724404097386,19.750542054156,24.991587889087,28.760432399853,mol/kg,7.52331e-06,mol/kg/Pa,0.000298183342795,8.0454075533283,mol/kg,3.26024e-06,mol/kg/Pa,2.47688e-05,mol/kg/Pa,8.13216e-06,mol/kg/Pa,1.89743e-05,mol/kg/Pa,3.04397e-05,mol/kg/Pa
