7.516775280237197876e-02,5.006671547889709473e-01,8.953118920326232910e-01,3.048947453498840332e-01,2.387991100549697876e-01,2.008301913738250732e-01,5.138506889343261719e-01,6.280588507652282715e-01,5.751720666885375977e-01,4.993301630020141602e-01,4.010216891765594482e-02,0.000000000000000000e+00,1.939864903688430786e-01,8.952067792415618896e-02,1.814284026622772217e-01,4.443699419498443604e-01,3.582080304622650146e-01,6.403518915176391602e-01,1.728182882070541382e-01,2.387257814407348633e-01,9.972748160362243652e-01,4.074244499206542969e-01,4.662424921989440918e-01,3.483845889568328857e-01,4.465672001242637634e-02,1.044476181268692017e-01,3.582088947296142578e-01,4.476676881313323975e-02,4.181952178478240967e-01,9.378693103790283203e-01,2.388059645891189575e-01,4.265748709440231323e-02,9.357608556747436523e-01,4.507525265216827393e-01,9.391438364982604980e-01,6.903108954429626465e-01,2.175938636064529419e-01,2.252624928951263428e-02,9.526831507682800293e-01,1.484456956386566162e-01,0.000000000000000000e+00,6.400884985923767090e-01,2.554279565811157227e-01,2.662411928176879883e-01,3.123048506677150726e-02,0.000000000000000000e+00,8.945707231760025024e-02,8.980605006217956543e-02,5.070719718933105469e-01,6.465681642293930054e-02,3.135766386985778809e-01,5.961970612406730652e-02,5.063679069280624390e-02,4.506354928016662598e-01,0.000000000000000000e+00,6.502056866884231567e-02,2.382689714431762695e-01,7.216554880142211914e-02,1.785446703433990479e-01,4.057132303714752197e-01,7.813540101051330566e-01,7.563025951385498047e-01,5.842707753181457520e-01,2.388052791357040405e-01,6.417092680931091309e-01,2.385539412498474121e-01,0.000000000000000000e+00,6.253291368484497070e-01,0.000000000000000000e+00,4.475757479667663574e-01
3.203041478991508484e-02,5.554947853088378906e-01,8.710428476333618164e-01,4.123491346836090088e-01,2.980983853340148926e-01,2.608673572540283203e-01,4.120740592479705811e-01,5.049068331718444824e-01,5.855305790901184082e-01,5.712434649467468262e-01,6.389480084180831909e-02,1.265836954116821289e-01,4.195591211318969727e-01,9.692366421222686768e-02,0.000000000000000000e+00,8.571524173021316528e-02,3.909534513950347900e-01,6.306767463684082031e-01,4.347726330161094666e-02,3.459211289882659912e-01,7.807769179344177246e-01,4.216740429401397705e-01,5.097004175186157227e-01,3.912139236927032471e-01,7.674335688352584839e-02,1.675444543361663818e-01,3.899694085121154785e-01,4.163024574518203735e-02,4.447740614414215088e-01,8.442088961601257324e-01,3.522880077362060547e-01,1.263745129108428955e-01,7.762467861175537109e-01,3.189245760440826416e-01,8.499968647956848145e-01,7.324868440628051758e-01,1.698069125413894653e-01,2.908759936690330505e-02,9.067569375038146973e-01,3.167531788349151611e-01,1.164763495326042175e-01,6.083415746688842773e-01,3.376189768314361572e-01,2.707996666431427002e-01,4.317909479141235352e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.751445293426513672e-01,8.680043369531631470e-02,3.399878144264221191e-01,4.283317178487777710e-02,6.455826014280319214e-02,4.278433918952941895e-01,0.000000000000000000e+00,1.282736808061599731e-01,3.391675949096679688e-01,1.364750862121582031e-01,2.413031607866287231e-01,5.068981647491455078e-01,7.346783876419067383e-01,6.800709366798400879e-01,6.037287712097167969e-01,2.887998521327972412e-01,6.510982513427734375e-01,2.890845537185668945e-01,0.000000000000000000e+00,5.213683843612670898e-01,0.000000000000000000e+00,3.420773148536682129e-01
3.299560248851776123e-01,5.842124223709106445e-01,6.043846607208251953e-01,5.589995384216308594e-01,3.021246492862701416e-01,5.047976374626159668e-01,5.550636053085327148e-01,4.511160552501678467e-01,3.319945037364959717e-01,3.441428244113922119e-01,4.114075601100921631e-01,1.218447461724281311e-01,3.875307738780975342e-01,3.297781348228454590e-01,4.097696840763092041e-01,4.011746942996978760e-01,3.083026409149169922e-01,3.557304143905639648e-01,4.533568322658538818e-01,4.730501770973205566e-01,8.351778984069824219e-01,5.797095298767089844e-01,4.518995285034179688e-01,5.207664370536804199e-01,1.267466135323047638e-02,1.428305953741073608e-01,2.857140898704528809e-01,2.827315926551818848e-01,3.029024899005889893e-01,5.784233808517456055e-01,3.266164958477020264e-01,3.627871870994567871e-01,5.684906244277954102e-01,4.934159815311431885e-01,6.053792834281921387e-01,4.285328686237335205e-01,3.281329870223999023e-01,2.901869416236877441e-01,6.463219523429870605e-01,3.615986108779907227e-01,1.209813207387924194e-01,4.138391911983489990e-01,4.073224365711212158e-01,9.523431956768035889e-02,2.177048027515411377e-01,9.523807466030120850e-02,3.143668770790100098e-01,2.579798698425292969e-01,3.161578774452209473e-01,2.446963936090469360e-01,1.686084121465682983e-01,9.026106446981430054e-02,3.665567338466644287e-01,3.809503316879272461e-01,4.757411032915115356e-02,1.043683197349309921e-02,3.111550211906433105e-01,2.690877020359039307e-01,2.091424316167831421e-01,3.807506561279296875e-01,5.234678983688354492e-01,4.639268517494201660e-01,4.504108428955078125e-01,4.285531342029571533e-01,6.511353254318237305e-01,5.505673885345458984e-01,3.198042809963226318e-01,5.277820229530334473e-01,1.420194059610366821e-01,2.717900872230529785e-01
7.046328485012054443e-02,6.179231405258178711e-01,6.043730974197387695e-01,3.885934352874755859e-01,2.903220057487487793e-01,4.193370640277862549e-01,3.972530961036682129e-01,4.801906943321228027e-01,5.761130452156066895e-01,4.802128076553344727e-01,9.505152702331542969e-02,1.576981842517852783e-01,3.709614276885986328e-01,2.189539372920989990e-01,9.676258265972137451e-02,5.979216471314430237e-02,3.441371321678161621e-01,6.671381592750549316e-01,9.641646593809127808e-02,4.192456007003784180e-01,8.560359477996826172e-01,3.090928494930267334e-01,4.976128339767456055e-01,3.167374134063720703e-01,9.677307307720184326e-02,2.039044052362442017e-01,3.546797633171081543e-01,0.000000000000000000e+00,4.688966870307922363e-01,7.200136184692382812e-01,4.191318750381469727e-01,7.962682843208312988e-02,7.359067201614379883e-01,2.963539958000183105e-01,7.464234828948974609e-01,6.597597002983093262e-01,1.571110039949417114e-01,1.382313221693038940e-01,8.526604175567626953e-01,2.389549762010574341e-01,1.814551651477813721e-01,6.680462956428527832e-01,4.714497923851013184e-01,1.836165338754653931e-01,1.592106968164443970e-01,9.675200283527374268e-02,1.454293131828308105e-01,3.225806355476379395e-02,6.119945049285888672e-01,1.405164301395416260e-01,3.041806519031524658e-01,6.483899801969528198e-02,1.252545416355133057e-01,3.900822401046752930e-01,0.000000000000000000e+00,2.475446313619613647e-01,3.878054320812225342e-01,3.311415314674377441e-01,2.740253806114196777e-01,4.553539454936981201e-01,6.056305170059204102e-01,6.179406046867370605e-01,5.070204734802246094e-01,3.870423734188079834e-01,6.447035074234008789e-01,3.552626371383666992e-01,0.000000000000000000e+00,5.158969163894653320e-01,5.657460540533065796e-02,2.555181980133056641e-01
5.359378457069396973e-01,2.961931526660919189e-01,2.824979424476623535e-01,5.026990771293640137e-01,4.227977693080902100e-01,5.828481316566467285e-01,3.785390555858612061e-01,1.384331583976745605e-01,4.174899160861968994e-01,4.137438535690307617e-01,4.370122253894805908e-01,6.142890453338623047e-01,2.719171345233917236e-01,4.418017864227294922e-01,3.787819743156433105e-01,2.755422294139862061e-01,2.068965584039688110e-01,4.813914895057678223e-01,3.650265336036682129e-01,4.772822558879852295e-01,7.513102889060974121e-01,1.588616669178009033e-01,6.027144193649291992e-01,4.788967370986938477e-01,1.706623435020446777e-01,4.122341275215148926e-01,2.068965584039688110e-01,3.753817677497863770e-01,7.040437459945678711e-01,6.493825316429138184e-01,4.827439486980438232e-01,1.724137365818023682e-01,3.162257671356201172e-01,2.016279250383377075e-01,1.483416557312011719e-01,4.307873845100402832e-01,5.829417109489440918e-01,5.722301602363586426e-01,5.168696641921997070e-01,2.389024645090103149e-01,3.661538362503051758e-01,4.825508594512939453e-01,5.163209438323974609e-01,2.058490365743637085e-01,2.030421644449234009e-01,3.094470798969268799e-01,6.365472674369812012e-01,0.000000000000000000e+00,5.261071324348449707e-01,5.617204308509826660e-01,6.416982412338256836e-01,4.410206675529479980e-01,1.701207756996154785e-01,3.416455984115600586e-01,1.032047867774963379e-01,0.000000000000000000e+00,5.507205724716186523e-01,7.832033038139343262e-01,4.123709201812744141e-01,2.232659757137298584e-01,2.209169715642929077e-01,2.204294204711914062e-01,3.146677017211914062e-01,5.794122815132141113e-01,6.200108528137207031e-01,5.808495879173278809e-01,2.735562622547149658e-01,5.780592560768127441e-01,0.000000000000000000e+00,2.024258077144622803e-01
9.635353088378906250e-02,5.079661011695861816e-01,7.839865088462829590e-01,4.541782736778259277e-01,3.096288144588470459e-01,2.726993858814239502e-01,4.754365384578704834e-01,5.187395811080932617e-01,5.607372522354125977e-01,4.677003622055053711e-01,1.157957091927528381e-01,5.454404279589653015e-02,4.005745351314544678e-01,9.055774658918380737e-02,2.167060226202011108e-01,2.519532442092895508e-01,4.111422598361968994e-01,5.663453340530395508e-01,2.155792117118835449e-01,2.590031921863555908e-01,7.937551736831665039e-01,3.263772130012512207e-01,5.009911060333251953e-01,3.263299465179443359e-01,1.213203668594360352e-01,1.125136986374855042e-01,3.854415416717529297e-01,1.818167231976985931e-02,4.944359660148620605e-01,7.986695170402526855e-01,3.454516232013702393e-01,9.291731403209269047e-04,7.968252301216125488e-01,3.648844361305236816e-01,8.147212862968444824e-01,7.362589240074157715e-01,1.252048164606094360e-01,1.615558285266160965e-03,8.920553922653198242e-01,2.473600953817367554e-01,1.373669058084487915e-01,5.433306694030761719e-01,3.831441998481750488e-01,1.822003573179244995e-01,1.109191998839378357e-01,9.898787736892700195e-02,1.380290985107421875e-01,3.936810046434402466e-02,4.501556456089019775e-01,1.414290964603424072e-01,3.908193111419677734e-01,7.183972001075744629e-02,1.312998384237289429e-01,3.836373090744018555e-01,3.635923936963081360e-02,7.171226292848587036e-02,3.476033508777618408e-01,1.826315969228744507e-01,1.019113361835479736e-01,4.899328649044036865e-01,6.644833087921142578e-01,6.741925477981567383e-01,5.258157849311828613e-01,3.022867441177368164e-01,6.470193862915039062e-01,2.970163822174072266e-01,4.099085181951522827e-02,5.408172011375427246e-01,5.969649553298950195e-02,2.864210903644561768e-01
3.304684907197952271e-02,5.851287245750427246e-01,7.494540810585021973e-01,3.768446445465087891e-01,2.847355008125305176e-01,3.571096360683441162e-01,3.096701204776763916e-01,5.058369636535644531e-01,4.794547259807586670e-01,4.406759738922119141e-01,5.603393539786338806e-02,2.110319435596466064e-01,3.516456186771392822e-01,1.774128526449203491e-01,3.525059297680854797e-02,7.040894776582717896e-02,4.437173604965209961e-01,6.282467842102050781e-01,0.000000000000000000e+00,3.571243286132812500e-01,7.806340456008911133e-01,3.748650550842285156e-01,4.995328783988952637e-01,4.137663245201110840e-01,7.127471268177032471e-02,2.032496184110641479e-01,3.906223773956298828e-01,7.070232927799224854e-02,5.932394266128540039e-01,7.273875474929809570e-01,4.285714328289031982e-01,7.134490460157394409e-02,7.094205021858215332e-01,3.262651264667510986e-01,7.054707407951354980e-01,6.649111509323120117e-01,2.668033242225646973e-01,0.000000000000000000e+00,8.240949511528015137e-01,2.154972851276397705e-01,2.022628784179687500e-01,6.049866676330566406e-01,4.285339713096618652e-01,1.540054976940155029e-01,1.248377487063407898e-01,1.006240472197532654e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.392213106155395508e-01,8.210293203592300415e-02,2.855198383331298828e-01,9.276075661182403564e-02,8.146207034587860107e-02,4.807659685611724854e-01,0.000000000000000000e+00,1.449493616819381714e-01,4.279760718345642090e-01,1.775596886873245239e-01,1.703233122825622559e-01,5.208366513252258301e-01,7.105323672294616699e-01,6.522728800773620605e-01,5.714398622512817383e-01,3.928567469120025635e-01,6.062562465667724609e-01,3.924103677272796631e-01,0.000000000000000000e+00,4.640942513942718506e-01,0.000000000000000000e+00,2.846642434597015381e-01
3.542319834232330322e-01,4.864849746227264404e-01,4.632079303264617920e-01,3.738436102867126465e-01,3.029654026031494141e-01,3.512771725654602051e-01,3.847044110298156738e-01,4.515786767005920410e-01,7.470129132270812988e-01,6.116389036178588867e-01,4.028238952159881592e-01,1.089306995272636414e-01,5.825507044792175293e-01,1.930924952030181885e-01,4.724335670471191406e-01,1.669958233833312988e-01,2.038119286298751831e-01,6.764310598373413086e-01,2.081734985113143921e-01,2.281066179275512695e-01,8.301759362220764160e-01,4.268994033336639404e-01,5.401012301445007324e-01,2.009963840246200562e-01,5.945501849055290222e-02,3.036564290523529053e-01,3.363721370697021484e-01,2.436698228120803833e-02,5.512160658836364746e-01,8.243608474731445312e-01,4.381324946880340576e-01,7.031558454036712646e-02,7.972964644432067871e-01,2.321016192436218262e-01,7.204686999320983887e-01,8.720350861549377441e-01,1.439404189586639404e-01,3.411968052387237549e-01,8.308517336845397949e-01,2.203053236007690430e-01,1.221596002578735352e-01,5.071079134941101074e-01,4.383531212806701660e-01,8.332649618387222290e-02,3.359417617321014404e-01,1.940641850233078003e-01,3.955437839031219482e-01,5.897750332951545715e-02,1.947140395641326904e-01,3.500027954578399658e-01,6.023873090744018555e-01,3.037191629409790039e-01,1.741436719894409180e-01,4.058672487735748291e-01,2.357435412704944611e-02,1.389220207929611206e-01,3.350125849246978760e-01,5.960704088211059570e-01,6.055955309420824051e-03,3.257920145988464355e-01,4.900998175144195557e-01,5.537247657775878906e-01,3.063969612121582031e-01,3.584137260913848877e-01,4.872722029685974121e-01,3.816034197807312012e-01,1.932769864797592163e-01,6.557233333587646484e-01,1.139359921216964722e-01,3.421761691570281982e-01
1.771680116653442383e-01,5.165019035339355469e-01,7.107262611389160156e-01,3.667562305927276611e-01,2.499991357326507568e-01,3.628216087818145752e-01,3.321280181407928467e-01,5.377973318099975586e-01,5.935286283493041992e-01,5.553091764450073242e-01,7.147671282291412354e-02,7.436715066432952881e-02,4.653917849063873291e-01,2.463434487581253052e-01,2.184509038925170898e-01,1.815144717693328857e-01,3.926176428794860840e-01,6.032224297523498535e-01,1.784858405590057373e-01,2.856383025646209717e-01,8.027005791664123535e-01,3.495771884918212891e-01,5.392960906028747559e-01,2.919191718101501465e-01,1.483164578676223755e-01,1.650003790855407715e-01,3.883969485759735107e-01,3.567253798246383667e-02,6.241572499275207520e-01,7.471815943717956543e-01,3.529450893402099609e-01,1.635944247245788574e-01,7.578308582305908203e-01,2.119158506393432617e-01,7.623866796493530273e-01,8.732057213783264160e-01,1.697469502687454224e-01,9.374851733446121216e-02,8.087466955184936523e-01,2.489559799432754517e-01,1.624709963798522949e-01,5.509476661682128906e-01,3.723116517066955566e-01,3.022787570953369141e-01,1.629870831966400146e-01,7.419497519731521606e-02,2.044063508510589600e-01,1.904285997152328491e-01,5.279143452644348145e-01,8.400237560272216797e-02,4.062450528144836426e-01,1.231703981757164001e-01,1.897563338279724121e-01,4.221335351467132568e-01,7.129026949405670166e-02,1.860199272632598877e-01,4.089415371417999268e-01,2.379256486892700195e-01,6.727598607540130615e-02,4.555977284908294678e-01,6.465865373611450195e-01,6.891028285026550293e-01,5.444180369377136230e-01,3.507083356380462646e-01,6.629238128662109375e-01,2.600807845592498779e-01,1.046519428491592407e-01,5.334489941596984863e-01,1.046990901231765747e-01,3.077122271060943604e-01
1.231389939785003662e-01,3.332242667675018311e-01,5.860762000083923340e-01,3.512143492698669434e-01,4.278432726860046387e-01,4.545413553714752197e-01,2.547879815101623535e-01,3.564174771308898926e-01,4.441276192665100098e-01,5.356657505035400391e-01,4.052508994936943054e-02,4.901432991027832031e-01,2.080336511135101318e-01,2.684685289859771729e-01,9.090804308652877808e-02,3.149056732654571533e-01,4.087263047695159912e-01,6.362441182136535645e-01,1.186324506998062134e-01,4.532044827938079834e-01,9.049979448318481445e-01,2.970141172409057617e-01,5.430409312248229980e-01,4.876803755760192871e-01,0.000000000000000000e+00,3.167831897735595703e-01,3.636363744735717773e-01,0.000000000000000000e+00,6.636762619018554688e-01,6.254833340644836426e-01,4.545454680919647217e-01,4.539082571864128113e-02,4.889400303363800049e-01,2.984944581985473633e-01,4.996370375156402588e-01,5.289550423622131348e-01,4.054532051086425781e-01,1.272312998771667480e-01,8.144295215606689453e-01,2.579398453235626221e-01,2.606550455093383789e-01,6.361775994300842285e-01,4.545454680919647217e-01,2.651983797550201416e-01,1.722811460494995117e-01,1.363621950149536133e-01,2.124317884445190430e-01,9.000120311975479126e-02,6.098439693450927734e-01,2.220439016819000244e-01,3.584864139556884766e-01,8.860475569963455200e-02,8.640478551387786865e-02,5.347444415092468262e-01,0.000000000000000000e+00,4.543896764516830444e-02,5.453062057495117188e-01,3.620256781578063965e-01,4.258882999420166016e-01,4.548916816711425781e-01,5.938023328781127930e-01,4.784617125988006592e-01,3.784841597080230713e-01,4.545454680919647217e-01,7.191203832626342773e-01,4.545425474643707275e-01,0.000000000000000000e+00,4.542717039585113525e-01,0.000000000000000000e+00,2.298900336027145386e-01
