name,h2_77K_1bar,h2_77K_5bar,h2_77K_25bar,h2_77K_50bar,h2_77K_75bar,h2_77K_100bar,h2_198K_1bar,h2_198K_5bar,h2_198K_25bar,h2_198K_50bar,h2_198K_75bar,h2_198K_100bar,h2_298K_1bar,h2_298K_5bar,h2_298K_25bar,h2_298K_50bar,h2_298K_75bar,h2_298K_100bar,h2_ads_unit,h2_77K_henry,h2_198K_henry,h2_298K_henry,h2_henry_unit,o2_1bar,o2_5bar,o2_10bar,o2_20bar,o2_30bar,o2_50bar,o2_80bar,o2_100bar,o2_140bar,o2_200bar,o2_ads_unit,o2_henry,o2_henry_unit,co2_0.001bar,co2_30bar,co2_ads_unit,co2_henry,co2_henry_unit,ch4_1.0bar,ch4_5.8bar,ch4_20bar,ch4_35bar,ch4_50bar,ch4_65bar,ch4_ads_unit,ch4_henry,ch4_henry_unit,n2_0.001bar,n2_30bar,n2_ads_unit,n2_henry,n2_henry_unit,xe_henry,xe_henry_unit,kr_henry,kr_henry_unit,h2o_henry,h2o_henry_unit,h2s_henry,h2s_henry_unit
17210N2,-0.48159960451429307,-0.16849243872676237,-0.20161902315201868,-0.22767690913486296,-0.24624486960135966,-0.26102882465356914,-0.4872415547122541,-0.4599267671588682,-0.3705359717945619,-0.34637206400940224,-0.32598173749859755,-0.3118244998331,-0.31330368915514306,-0.33808277856220015,-0.3331098696545628,-0.30984932194187115,-0.3064329475512428,-0.3064690564130329,mol/kg,-0.3484628294480981,-0.48216300623776165,-0.33267234727480155,mol/kg/Pa,-0.6523289519368148,-0.6396247618927104,-0.5656726651233533,-0.47363985961930527,-0.3803240746627278,-0.2991809428592844,-0.271458293391424,-0.2598643143140301,-0.2629745929252674,-0.2681201634273858,mol/kg,-0.5929282705636161,mol/kg/Pa,-0.01994960615567207,-0.11344310388226886,mol/kg,-0.012503240906650231,mol/kg/Pa,-0.5597686739571124,-0.4783302047235834,-0.17873137132004202,-0.13509761222130082,-0.1505350829048715,-0.1709008531599911,mol/kg,-0.44005448594371105,mol/kg/Pa,-0.23918849292961772,-0.4811048140281855,mol/kg,-0.6616650013383762,mol/kg/Pa,-0.2643501193115941,mol/kg/Pa,-0.4484934346760914,mol/kg/Pa,3.7786414695851045,mol/kg/Pa,-0.33321286009279666,mol/kg/Pa
21230N2,2.8692256131762917,2.2094981847797768,1.1264272879498762,0.6959121854760931,0.5181841047111418,0.42244258455938705,1.6642296177660798,1.524767291616095,1.1460967403572424,0.8376463101732129,0.6973301589142954,0.6003037559167632,0.5667607315354182,0.6209792049267953,0.504169902094696,0.4803584794097026,0.4168008702532437,0.3745879676397957,mol/kg,0.40439842374723217,1.7239080140464509,0.5992873838201831,mol/kg/Pa,3.3205686381454576,3.2547284007434625,2.983507709411371,2.3034536513772474,1.8849737674190747,1.360658008142822,0.9601836047478682,0.8012661459945413,0.5830144992796052,0.41497830062651475,mol/kg,3.195098222670716,mol/kg/Pa,2.551105498111372,1.0302314689725465,mol/kg,2.320237845921537,mol/kg/Pa,3.8950976946224536,3.4928575058739524,2.181957562153908,1.4468882845285234,1.046281344697296,0.8038872893706527,mol/kg,2.6887712069230543,mol/kg/Pa,4.226365114401978,2.0351535830993024,mol/kg,4.392426492364658,mol/kg/Pa,1.304923795573738,mol/kg/Pa,2.630122205129245,mol/kg/Pa,-0.11330313769126259,mol/kg/Pa,2.219996409316368,mol/kg/Pa
12001N2,-0.20950081194846074,-0.9178958792097257,-0.8998017988017737,-0.8772619195557917,-0.8612122086860674,-0.8476937478280437,-0.7873692488439304,-0.7795822184181582,-0.7587786221856745,-0.7612765522841799,-0.7718986409986329,-0.7736636009820113,-0.8017733747877135,-0.8005408625007726,-0.791766541960262,-0.7853035304521542,-0.7819432043473871,-0.7782914145081865,mol/kg,0.004258035806413768,-0.7736291022879113,-0.8027130924092104,mol/kg/Pa,-0.4582423666986077,-0.5289454257767504,-0.50566320226356,-0.5071546451362756,-0.5792453947001055,-0.664188269930097,-0.7017947656569052,-0.7233522875727724,-0.7388497929636394,-0.7494640586883512,mol/kg,-0.43492371646987954,mol/kg/Pa,-0.26826192765106116,-0.8663812749332402,mol/kg,-0.2519766051878184,mol/kg/Pa,0.1308260003980795,0.5619353002024822,-0.17948591067751515,-0.5047261796636668,-0.6084262508784017,-0.6632754368862614,mol/kg,-0.061464382719538024,mol/kg/Pa,-0.6568398708206686,-0.8260604420162782,mol/kg,-0.7983537379294761,mol/kg/Pa,-0.09089462802659035,mol/kg/Pa,-0.019324470304442624,mol/kg/Pa,-0.07014860160247444,mol/kg/Pa,0.01319464362341932,mol/kg/Pa
19490N2,0.6852708382327632,-0.11259291900375155,-0.5537550387550159,-0.6375363234250531,-0.6573378937829009,-0.6670759343796825,-0.3133599637246367,-0.40767868115395806,-0.436765678484026,-0.5177892445522089,-0.5554572123283208,-0.5850026828914567,-0.5664919639011922,-0.5975853702816771,-0.5902793863952508,-0.582688227156576,-0.5995109185308549,-0.6133100236665256,mol/kg,-0.025858456995252042,-0.3198290146047712,-0.565179949480082,mol/kg/Pa,0.32782305288650254,0.31005504914818666,0.26028185644197954,0.04372464797846444,-0.1339049420628904,-0.33366091993961366,-0.49498205965297887,-0.5485926091561085,-0.6042998177918247,-0.6417438258440268,mol/kg,0.30234921320058356,mol/kg/Pa,0.05249316310465653,-0.6582153157392369,mol/kg,0.05309485913749297,mol/kg/Pa,0.944678587929649,1.0970057984653074,0.030722171351112458,-0.36481800961904476,-0.5101186516137659,-0.5737556220702381,mol/kg,0.5210121984484837,mol/kg/Pa,0.8841263229623756,-0.0030073844145002714,mol/kg,0.7020871914625654,mol/kg/Pa,0.17588305455370543,mol/kg/Pa,0.49192374534220246,mol/kg/Pa,-0.1264290537731701,mol/kg/Pa,0.10081853843736108,mol/kg/Pa
18142N3,-0.4351961629408647,2.4124623642358256,4.188550675440726,4.554855579581373,4.668326515852362,4.726771421480956,4.208857673102092,4.368774345783606,4.465693613750537,4.551234725399774,4.606781085441081,4.665184910616672,4.7621942821238115,4.736259068951651,4.753328940169143,4.756887613243534,4.7676541186508725,4.768353779167149,mol/kg,-0.380341559998459,4.192343207030463,4.719118484660293,mol/kg/Pa,1.5660553725323512,2.311897050418674,2.722723787635372,3.2862805339675383,3.562110968862144,3.912332643725518,4.245683556371197,4.363369152495886,4.555869267421085,4.664986397203966,mol/kg,1.317912413955244,mol/kg/Pa,-0.1828182188464341,4.836481465236093,mol/kg,-0.22276330594543062,mol/kg/Pa,-0.1139330439709354,0.7373104257229935,2.5882922104873916,3.4305088622977276,3.913419627269163,4.181830555755568,mol/kg,-0.24182990197278487,mol/kg/Pa,2.420203291011534,4.155154844223328,mol/kg,2.0026147296016417,mol/kg/Pa,-0.306168226338181,mol/kg/Pa,-0.2914496052997902,mol/kg/Pa,-0.12624396821130934,mol/kg/Pa,-0.4279030316001202,mol/kg/Pa
20490N2,-1.137993091144455,-0.980710633453749,-0.5797611728437934,-0.4925657724525855,-0.4572611951331523,-0.4315144233464341,-0.6410061935868752,-0.6132324109274251,-0.630141365843303,-0.5671321326805208,-0.5256205021900549,-0.49859275717162116,-0.451052391096001,-0.46558724407785973,-0.47588548142940557,-0.48666034276926956,-0.4639297760649583,-0.4561787597393421,mol/kg,-0.18288109765017355,-0.6542721160786434,-0.5007316871913094,mol/kg/Pa,-0.6417460096030798,-0.7691349867053505,-0.8592236112505591,-0.902016523572083,-0.83783802654562,-0.7484323886950164,-0.6455749514756745,-0.6022071954050988,-0.5528628617585585,-0.48617334505818727,mol/kg,-0.6230844965307806,mol/kg/Pa,-0.20224193051591588,-0.35560043323693374,mol/kg,-0.17941285370634721,mol/kg/Pa,-0.5046102111613706,-0.9115584448948297,-0.9532766684413779,-0.782613168875492,-0.6746919287757467,-0.6025092302111991,mol/kg,-0.35698943178497833,mol/kg/Pa,-0.35788878018809955,-0.5904192660448843,mol/kg,-0.5377815625906501,mol/kg/Pa,-0.20155728394789346,mol/kg/Pa,-0.3210472502984184,mol/kg/Pa,-0.1260536624015313,mol/kg/Pa,-0.1915072401106279,mol/kg/Pa
20282N2,-0.013459291966183737,0.11236858965629853,0.08397782410034718,0.05335496324784993,0.0391615928468215,0.02348878534876996,-0.043511688035576306,-0.02512064789529554,-0.009717146060811544,0.0009213866610344333,0.008749183975167591,0.006586737987308994,-0.0068936407883231675,-0.02044899464337253,-0.027971727183244637,-0.008514170044180123,-0.008047720424911439,-0.006755263867923178,mol/kg,-0.2204778045600101,-0.06324054032037774,-0.014348328540032072,mol/kg/Pa,-0.22755341189303607,-0.24081860334602687,-0.11171916392998468,-0.01758358142783693,0.0020637388842553554,0.030269720394642465,0.040552091099385415,0.04491984405346811,0.03528327912359615,0.026828034788134784,mol/kg,-0.22677603554925782,mol/kg/Pa,-0.19708878182588488,0.5383108662992768,mol/kg,-0.20403569522724968,mol/kg/Pa,-0.19585901318849624,-0.023641505380547115,0.12649621338073422,0.13116540036526428,0.13940966104357266,0.1251030669490695,mol/kg,-0.21480500227963548,mol/kg/Pa,-0.18300103630157533,0.21336096286079234,mol/kg,0.046795919733168184,mol/kg/Pa,-0.18636617719235957,mol/kg/Pa,-0.21820368044076818,mol/kg/Pa,-0.12650812638182113,mol/kg/Pa,-0.2785148565337384,mol/kg/Pa
19401N3,0.09607628946990968,2.911265830445849,3.0634164498227254,2.4469760987796643,2.0975864226211662,1.8979895652651972,1.726991040801784,1.7451366909883992,1.818737467364623,1.8078644351060957,1.7780202441827389,1.74394633728117,1.532414708966586,1.5630527721194196,1.514792343394886,1.5167795356906528,1.494829314927552,1.484821817919629,mol/kg,-0.36779342890686695,1.7087593737151363,1.558508398197854,mol/kg/Pa,0.8489013392977666,1.2834427179761259,1.6499394995472272,2.001279276498812,2.317743516912875,2.488109668061769,2.4236550452353134,2.3334760716502423,2.13100298823163,1.898616581213605,mol/kg,0.6522016343459991,mol/kg/Pa,-0.15806665806928474,3.499992134862948,mol/kg,-0.19126031996097048,mol/kg/Pa,-0.10827460990728952,0.9815092959040052,3.1709142940004345,3.417245387149635,3.118692573601455,2.813344558418862,mol/kg,-0.22243851367942213,mol/kg/Pa,1.3132274436914724,2.5440209480767493,mol/kg,1.1958729471235674,mol/kg/Pa,-0.2830838146575901,mol/kg/Pa,-0.26766497369901215,mol/kg/Pa,-0.12628506975577147,mol/kg/Pa,-0.4014477768078525,mol/kg/Pa
13076N2,-1.8167234410636106,-1.5089711755421402,-1.0870518157997537,-0.9885636169119054,-0.9394058178118402,-0.9102588266787099,-1.3728774076064933,-1.3368906721236136,-1.2015648539412669,-1.1069773782734338,-1.0435127351160203,-1.0048200162474803,-0.9901596244428026,-0.9683792732406385,-0.9678985835511535,-0.9336981071605427,-0.9163643714592942,-0.905447287183463,mol/kg,-0.39625895214469675,-1.3720540188804426,-0.9874467113068569,mol/kg/Pa,-1.4498525793227135,-1.6379094223002828,-1.6623306366311448,-1.5754965542820087,-1.4575289579758426,-1.285053020534213,-1.1270259655059276,-1.0646452802440833,-0.9876761711261318,-0.9254665449067638,mol/kg,-1.3131727627008603,mol/kg/Pa,-0.3755492694989806,-1.0704999218808466,mol/kg,-0.36231527917980383,mol/kg/Pa,-1.1751729201575876,-1.6302529095751577,-1.4257989057840472,-1.2172803373222467,-1.111820544286162,-1.0468081220402305,mol/kg,-0.7273745252105533,mol/kg/Pa,-1.2574078802168935,-1.4093704496027488,mol/kg,-1.4059791527022563,mol/kg/Pa,-0.31337088634177473,mol/kg/Pa,-0.7145992823200402,mol/kg/Pa,-0.12606631849599584,mol/kg/Pa,-0.46152144778163096,mol/kg/Pa
12022N2,-0.6812063573483901,-0.30594409384787036,-0.12793390629590584,-0.067495279043066,-0.049205105595228615,-0.035587407334864735,-0.34069771763741125,-0.295339519490858,-0.23730104161305196,-0.17456070941051302,-0.12258937606903497,-0.10115219206712858,-0.07721519661554949,-0.10562995538671358,-0.06265231318961524,-0.09087220121715245,-0.0664668271610589,-0.06008735881832411,mol/kg,-0.36074260785855955,-0.34278657793873274,-0.09532121588094314,mol/kg/Pa,-0.6943486050477835,-0.6341524250541823,-0.6001315030406686,-0.5102545995240646,-0.40717055691308357,-0.27050164340963456,-0.16137940522533403,-0.12588918266127852,-0.08181931288280005,-0.05644155519304647,mol/kg,-0.6312877939923756,mol/kg/Pa,-0.32812701993541304,-0.3775677876929693,mol/kg,-0.3136664031456663,mol/kg/Pa,-0.7228938365856208,-0.8221418579405159,-0.42403275935004464,-0.22906932480934122,-0.1621741955466351,-0.0799953064047087,mol/kg,-0.5118478011910991,mol/kg/Pa,-0.5634249630617941,-0.4703131808718021,mol/kg,-0.7005459589103973,mol/kg/Pa,-0.2842890728613039,mol/kg/Pa,-0.5141943562169495,mol/kg/Pa,-0.1264681169947006,mol/kg/Pa,-0.4120924811436235,mol/kg/Pa
19411N2,-0.0767131310919872,-0.09026499555088187,-0.09211783743066418,-0.0690996825252853,-0.04440302965673327,-0.030219618563189332,-0.07848276676202412,-0.11532207442907164,-0.041660642091187375,-0.04393206286070924,-0.02346611860816747,-0.022046749825869794,-0.019122245983290997,-0.016712400988855083,-0.01849408212207488,0.003414103811417939,0.0011635742093465407,0.0019045857941713035,mol/kg,-0.13772290122887557,-0.10979244611727203,-0.021515538328892653,mol/kg/Pa,-0.2452215235034714,-0.24239779784686694,-0.2008548078269916,-0.14546052478115812,-0.08719456269734505,-0.060946430844504865,-0.04520317432627249,-0.03538586256260165,-0.019180591159925476,-0.012238189316110981,mol/kg,-0.25331426814898117,mol/kg/Pa,-0.1984943434646497,0.04015757462646869,mol/kg,-0.18327175176335295,mol/kg/Pa,-0.17452503639972794,-0.08306444879931546,-0.025759477744668118,-0.0007761132821447977,-0.01675687619400153,-0.02157902974405647,mol/kg,-0.19092386427029287,mol/kg/Pa,0.11377541493109099,0.12168328404490074,mol/kg,0.013912684632558125,mol/kg/Pa,-0.16237425885534493,mol/kg/Pa,-0.18816325773150536,mol/kg/Pa,-0.12645048049591062,mol/kg/Pa,-0.26660721145843136,mol/kg/Pa
11003N2,2.614253677237231,1.8425048614581174,0.9231022816232024,0.6041334651215579,0.4537889333150296,0.36639367367056724,0.4257380945891615,0.3800304129227967,0.3962673471146805,0.3152820628330925,0.2824913231284791,0.25764187626545654,-0.0032727590782775195,-0.012346931301251737,0.004779147810748176,0.03373259792295947,0.012020533731363388,0.015292511584884308,mol/kg,0.19365705702529648,0.45718675306774886,0.009505294332318582,mol/kg/Pa,0.22207670614071498,0.3077214503169526,0.40841174786383155,0.382663940814357,0.33567959553548987,0.2918601078871474,0.21815880673794258,0.17783632634677685,0.1478617460720617,0.09737317721134044,mol/kg,0.23778436281181312,mol/kg/Pa,0.9419864763077824,0.3980545838066507,mol/kg,0.8147893980211738,mol/kg/Pa,-0.5819130208046028,-0.7163019002581095,-0.41613176351951614,-0.22117251545813815,-0.16982654290801014,-0.14591781990250396,mol/kg,-0.40442900378976265,mol/kg/Pa,-0.28739247461669004,-0.15976512077364347,mol/kg,-0.29123347361879937,mol/kg/Pa,-0.2629152881166967,mol/kg/Pa,-0.35498376121651853,mol/kg/Pa,-0.06364404339054827,mol/kg/Pa,-0.06559382555378693,mol/kg/Pa
16330N2,0.2717413305314782,0.4471754449165311,0.2916712618209491,0.23467353105268307,0.20205054247637927,0.17874395590211997,0.11632020662912872,0.10746204201818671,0.14574513726797875,0.16415521021363108,0.16196051814821924,0.15551307198260517,0.14779265000999336,0.10649320520125449,0.11703115361696391,0.13026998988184366,0.12154369983980906,0.14287116934274183,mol/kg,-0.29113130381710883,0.09079297950865517,0.12910911885912577,mol/kg/Pa,-0.1461075433378642,-0.05797434605424954,0.034570799315458284,0.15094488576114354,0.21671670269797408,0.24870210712002905,0.26091796747636675,0.23590244250019535,0.21927980719728288,0.19695485618139005,mol/kg,-0.17829115568245021,mol/kg/Pa,-0.277238095775529,0.08513188098994462,mol/kg,-0.2782272461353117,mol/kg/Pa,-0.1681626271089764,0.13771589665081976,0.48410545038785646,0.4613443789192688,0.3975831578137054,0.37388958985738086,mol/kg,-0.24519643352425236,mol/kg/Pa,-0.497797851219211,-0.011734918194269582,mol/kg,-0.29687838888600965,mol/kg/Pa,-0.21972783212424116,mol/kg/Pa,-0.25915528400326066,mol/kg/Pa,-0.12642317239117776,mol/kg/Pa,-0.3206149832197586,mol/kg/Pa
21072N2,-0.2950086138781535,-0.676361770327511,-0.6797724939154469,-0.681006271682844,-0.6788247980114561,-0.676419478740662,-0.6935461855054063,-0.7028805825954811,-0.6728008529896422,-0.6783949540003347,-0.6701448374299451,-0.6716194700608064,-0.6591066268824861,-0.6775415056389714,-0.6951838520898237,-0.6596202358163413,-0.6563788025980138,-0.6614701428186637,mol/kg,-0.239323628604461,-0.706242230253626,-0.669980169138249,mol/kg/Pa,-0.4362662076301935,-0.49848871083696955,-0.499884194708609,-0.5490827753366686,-0.5647124117503507,-0.5945523488227082,-0.6328251639737345,-0.6410832817618134,-0.6501580356400034,-0.6589087389886349,mol/kg,-0.4512423740542775,mol/kg/Pa,-0.10496919912234902,-0.5761722413440562,mol/kg,-0.09844091647079295,mol/kg/Pa,-0.12159732132763507,0.04469875906168504,-0.3987144023558308,-0.5687989019273579,-0.6344852641141484,-0.6601446697406442,mol/kg,-0.1925967202391265,mol/kg/Pa,-0.35741935591934165,-0.31709829438040316,mol/kg,-0.16960318997062723,mol/kg/Pa,-0.15397327406052283,mol/kg/Pa,-0.1902375557212858,mol/kg/Pa,-0.12435493574966304,mol/kg/Pa,-0.20085689990231742,mol/kg/Pa
21011N2,-0.3259292947441431,0.16037059823658925,0.29036689250381,0.3373160416849829,0.35908752071587696,0.36473594489470734,0.09924255547984716,0.10828469523707814,0.17979696666162512,0.2361531500405773,0.29362221769845265,0.3111809742413478,0.2690995261218146,0.23511213804648218,0.3802668076513573,0.29227716638251144,0.32636548422603584,0.32008493816806827,mol/kg,-0.34286201913460523,0.09012268568868544,0.30859069378903237,mol/kg/Pa,-0.3187339807495613,-0.2734322421872174,-0.23374715328951529,-0.12817531910764954,-0.023628813991130062,0.10397221894693051,0.20915517779004295,0.24207881820221894,0.283529351550414,0.3300195929643374,mol/kg,-0.37099327116810865,mol/kg/Pa,-0.27550946298913104,0.5322490119230445,mol/kg,-0.256728576081981,mol/kg/Pa,-0.5191929657312804,-0.44654453468685384,-0.036424619235973565,0.15555650117176864,0.2550458565713784,0.28445810564156154,mol/kg,-0.40213155940692763,mol/kg/Pa,-0.9899568426417001,0.2845971767080711,mol/kg,-0.07365566711915188,mol/kg/Pa,-0.2626653000776394,mol/kg/Pa,-0.4131281209849192,mol/kg/Pa,-0.1256989497187059,mol/kg/Pa,-0.38067374885571237,mol/kg/Pa
19511N2,-0.0058964206082742585,0.1890916407139787,0.08667299773248602,0.06768038435966,0.05674554719365641,0.04173950399136521,-0.16674191882871736,-0.07667374097531447,-0.03629554705532672,-0.010434915393786789,-0.001278113934229675,0.014915203787005062,-0.01640573086757969,0.001423160674516116,-0.027484614030695218,0.009914054913236228,0.001949726589593191,0.009188575086884343,mol/kg,-0.318290235040621,-0.13164402464828356,-0.014186540508680633,mol/kg/Pa,-0.450483689991857,-0.3298421099185487,-0.27068010149305216,-0.12989491196732528,-0.04953615637612726,0.04000091928220955,0.07930069882893664,0.06196855400628348,0.0729353264573016,0.05849075131936265,mol/kg,-0.39278916871154984,mol/kg/Pa,-0.05113194241002673,0.692921413965394,mol/kg,-0.011242804774776407,mol/kg/Pa,-0.4675812009260968,-0.2777737263535691,0.13567896055810832,0.19025484446946941,0.1846405493382161,0.1746027137978535,mol/kg,-0.3859182851601419,mol/kg/Pa,-0.2448685599712046,0.24301820743057997,mol/kg,-0.06274269882558192,mol/kg/Pa,-0.2581836192849867,mol/kg/Pa,-0.3924411551348461,mol/kg/Pa,0.0452395942944334,mol/kg/Pa,-0.32705179603115664,mol/kg/Pa
08020N2,0.455960680779981,-0.829504668430202,-1.0450698486163672,-1.0203843477495846,-0.9950627905612818,-0.9774406104561094,-0.5841536916271883,-0.620083410692604,-0.7536216326389965,-0.8508662055567977,-0.8978042833783204,-0.9146550184591459,-0.8303316733429441,-0.8301899634981679,-0.8575740973203831,-0.8708376587265004,-0.8820432399977965,-0.8926400337278458,mol/kg,-0.03314231548308326,-0.5338538313210903,-0.8281906626462493,mol/kg/Pa,0.590777872892147,0.4823954912406217,0.21376801284968383,-0.2850550752302307,-0.5860273974465969,-0.8582726116355454,-0.967102212446611,-0.9921460973970323,-0.9977235217140332,-0.9875825510123154,mol/kg,0.5788807375089416,mol/kg/Pa,-0.07232332038049638,-1.2741691294050033,mol/kg,-0.08869945531088348,mol/kg/Pa,1.8512165647045702,0.5850542663122463,-0.8796902926135083,-1.0927090298220106,-1.1171269439809204,-1.1032682672215066,mol/kg,1.2389973999568638,mol/kg/Pa,0.3249614053396629,-0.8384409143213095,mol/kg,0.07073068119996176,mol/kg/Pa,0.6563762435842873,mol/kg/Pa,1.1211482148525254,mol/kg/Pa,-0.12655132116992143,mol/kg/Pa,0.33550308248812677,mol/kg/Pa
16030N2,-0.08721692991310999,0.12197442290045066,0.1843160847881979,0.21494834995663736,0.22519249907172667,0.2274894041759611,0.05749303725469289,0.08668457037570634,0.16610258234891787,0.19390620262441233,0.21510075203384996,0.21021277035381436,0.23214910939354746,0.23318311841941872,0.2179172005858231,0.20213024774036986,0.22325317562230546,0.2279953567587976,mol/kg,-0.3091104299769111,0.07811325474756216,0.20907487570487532,mol/kg/Pa,-0.3303484291463732,-0.15938363821272286,-0.14940152764937006,0.022424015939885272,0.0672317495540042,0.17027875765328523,0.21015040055759,0.22286150493846707,0.23316114325999407,0.25043844351355654,mol/kg,-0.2865168947814394,mol/kg/Pa,-0.3017968277707859,-0.07476238256126368,mol/kg,-0.27870925211338005,mol/kg/Pa,-0.35144869079327606,-0.22396582388563202,0.21391936442167409,0.2802426035753165,0.3156043415958893,0.29819995530213694,mol/kg,-0.33170713376689265,mol/kg/Pa,-0.6158378848874533,-0.041402513624705095,mol/kg,-0.37580296413480396,mol/kg/Pa,-0.24148642126178868,mol/kg/Pa,-0.3410415980027396,mol/kg/Pa,-0.12610820909111534,mol/kg/Pa,-0.34459595193311715,mol/kg/Pa
09010N2,-0.15428391151229864,-0.6916997972579708,-0.6885889749594363,-0.6845919862972756,-0.681243579249726,-0.6766723517116854,-0.8050332262476265,-0.7801289566925436,-0.7399345375953585,-0.694477543136333,-0.6758847986007425,-0.6679785611115927,-0.7453890674351605,-0.7336580183338091,-0.7473361512143966,-0.7028234835006395,-0.6950671608824948,-0.691707010729587,mol/kg,-0.02350938206474379,-0.8122827125728292,-0.7452358719212853,mol/kg/Pa,-0.790025148374639,-0.9350478368055973,-0.857760042499007,-0.7746931315328313,-0.7308128853427546,-0.6531121843492272,-0.6252481816746231,-0.6147034682478116,-0.6112917604868804,-0.6062845747016411,mol/kg,-0.76635954637686,mol/kg/Pa,-0.3476451719037899,-0.7980281528676042,mol/kg,-0.3444237366495996,mol/kg/Pa,-0.5538167092365135,-0.502510105390373,-0.3909162701974326,-0.43630636539286305,-0.47116055838993376,-0.49945520677490207,mol/kg,-0.431359174240122,mol/kg/Pa,-1.1469223000689364,-1.0306311923728946,mol/kg,-1.1201139081604639,mol/kg/Pa,-0.23907590485436103,mol/kg/Pa,-0.37925118056202484,mol/kg/Pa,-0.1265500281001217,mol/kg/Pa,-0.2975977019249929,mol/kg/Pa
